,name,frequency,modeling_realm,standard_name,units,cell_methods,cell_measures,long_name,comment,processing_note,dimensions,out_name,type,positive,spatial_shape,temporal_shape,cmip6_table,physical_parameter_name,variableRootDD,branding_label,branded_variable_name,region,cmip6_compound_name,cmip7_compound_name,uid,priority,flag_values,flag_meanings
389,landIce.sbl.tavg-u-hxy-u.mon.glb,mon,landIce,tendency_of_atmosphere_mass_content_of_water_vapor_due_to_sublimation_of_surface_snow_and_ice,kg m-2 s-1,area: time: mean,area: areacella,Surface Snow and Ice Sublimation Flux,The snow and ice sublimation flux is the loss of snow and ice mass from the surface resulting from their conversion to water vapor that enters the atmosphere.,"This differs from sbl appearing in table Limon in that the flux is averaged over the entire grid cell, not just the land portion.",longitude latitude time,sbl,real,,XY-na,time-intv,Amon,sbl,sbl,tavg-u-hxy-u,sbl_tavg-u-hxy-u,glb,Amon.sbl,landIce.sbl.tavg-u-hxy-u.mon.glb,bab6b948-e5dd-11e5-8482-ac72891c3257,high,,
